RA,RI,LOCATION,FEATURE,TYPE_USE,COMMENTS,SOURCE_1,SOURCE_2,SURVEY_TYP,DATE_,CONTACT,PROJECT,DATA_SOURC,Dataset_ID,SOURCETHM,SP_SRCTHM,YEAR_PHT,COVERAGE,NAME,DENSITY,REFERENCE1,REFERENCE2,OBS_METHOD,ACCURACY,DISTRIBUTI,PRIM_COV_I,SEC_COV_IN,TER_COV_IN,DISTRIBU_1,PRIM_COV_S,SEC_COV_SU,TER_COV_SU,DISTRIBU_2,LINKID,BUFF_DIST,CREW,FEATURE_TY,RI_LOS,Shape_Leng,Shape_Area
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,217.36467766700,2039.75195313000
"0","3",,Eelgrass,,,CH3680,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1368.25092865000,49320.62304690000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,53.74988878760,185.57812500000
"3","4","ELK BAY, N",Eelgrass,,,"3539",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2735.33857527000,86467.77539060000
"3","4",ELK BAY,Eelgrass,,,"3539",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,9849.18661345000,253253.77929700000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4657.09413705000,103141.09375000000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,182.60699361300,2120.97265625000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1378.31284046000,29311.05078130000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,164.41603876000,1715.49804688000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,273.59271588500,2844.91015625000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,185.85984802800,1804.06250000000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,228.84164690300,2265.45507813000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,268.22140575000,1672.76953125000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1362.24085803000,27296.58789060000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,360.54436046200,6046.79296875000
"0","3",,Eelgrass,,,CH3680,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1560.78350000000,37850.70703130000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1449.10281128000,20946.17773440000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,161.45160416600,1627.13085938000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,392.57534243900,5062.17187500000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,223.74252203800,3056.15234375000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,264.50400989800,4387.31250000000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,132.70507537100,1086.99023438000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,239.19504117600,3108.85156250000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,281.22616845500,4319.90429688000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,521.32515256500,14027.52734380000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,292.98756192500,4272.27734375000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,215.30514011000,3336.88867188000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,250.95524604900,4527.86914063000
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1201.36592873000,42694.92382810000
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1834.64966874000,137699.13085900000
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2753.29004374000,239084.67382800000
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1848.93761596000,59703.73632810000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,159.40171084300,1229.25195313000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,124.87754495200,1024.91406250000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,90.10405712860,501.52929687500
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3425.74585199000,274044.16796900000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,144.52493353200,1160.35742188000
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1049.56884690000,36436.14453130000
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1386.65064634000,84652.17187500000
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2008.51750820000,80985.13671880000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,68.76618741890,197.86132812500
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,51.53531545490,163.17578125000
"3","4","MENZIES BAY, HD",Eelgrass,,,"3539",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1719.90794019000,107477.87695300000
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2006.39560202000,84128.57031250000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,75.89607872200,399.51367187500
"3","4",DEFENDER SHOAL,Eelgrass,,,"3539",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1891.37517706000,96049.23437500000
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1990.40289554000,134669.88867200000
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1214.10932987000,51521.51171880000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,105.43855315900,608.55664062500
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,783.02687718700,41647.64453130000
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1372.00222821000,76557.26367190000
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3008.13970252000,339754.01171900000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,79.21130565100,324.76367187500
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,88.96108289140,531.37890625000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,45.98410344360,95.27734375000
"0","0",,Eelgrass,,,,,,,,NSOG2,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,542.67394273700,20238.03515630000
"0","0",,Eelgrass,,,,,,,,NSOG2,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,634.05197990000,22182.95312500000
"0","0",,Eelgrass,,,,,,,,NSOG2,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1407.33172102000,74878.31250000000
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1616.38869487000,53964.74414060000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,155.49317136700,1174.96093750000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,96.71982307400,505.98046875000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,96.86401538590,673.24023437500
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1540.18079351000,76348.30664060000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1794.46619445000,123245.65625000000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,810.09431731600,46801.91796880000
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1892.53197205000,136059.16015600000
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1897.41525239000,131418.66406300000
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2538.41949731000,111661.17578100000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,445.33841448100,6232.45898438000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,76.39265092900,401.42382812500
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,53.54407915070,184.18750000000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,36.14743238120,90.79882812500
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,49.19928892250,146.16015625000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,42.99392288730,129.22070312500
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,112.26320609900,771.49414062500
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,50.72755730790,181.60546875000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,93.28788642380,475.73046875000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,42.00796249480,96.65625000000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,32.27582368960,63.81445312500
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1187.79974717000,37292.66796880000
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2003.62893945000,125409.06054700000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,35.66850465830,86.17968750000
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,765.42260201300,18420.37500000000
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,860.68911065200,51512.92773440000
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,899.39836644600,30306.14453130000
"0","0",,Eelgrass,,,,,,,,NSOG2,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,9457.94012496000,449220.00390600000
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1494.80563350000,64558.01562500000
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2913.45431289000,160609.23632800000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,288.05317662800,3175.84375000000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,113.30698623800,694.17187500000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,97.03438483940,573.00000000000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,133.62003506400,1065.69531250000
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,160.00698630100,1466.51171875000
"0","0",Thompson Bay,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,379.61270026400,9666.89083579000
"0","0",Thompson Bay,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,380.06552151900,4081.50212400000
"0","0",Thompson Bay,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,273.13094870100,3614.13825065000
"0","0",Thompson Bay,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,433.56956086200,6029.16336332000
"0","0",Thompson Bay,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,724.36065007700,12308.33174930000
"0","0",Thompson Bay,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,787.84754617000,14357.99144050000
"0","0",Thompson Bay,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,809.19205608900,8226.55293886000
"0","0",Thompson Bay,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,531.73862390400,16000.55289350000
"0","0",Thompson Bay,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,336.42393011100,6295.15798416000
"0","0",Thompson Bay,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2397.83203303000,66727.38707780000
"0","0",Thompson Bay,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,666.91224182200,21920.17309970000
"0","0",Thompson Bay,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,337.54810350900,6367.24722868000
"0","0",Thompson Bay,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,708.21262434800,21714.41490660000
"0","0",Thompson Bay,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1189.13439706000,23751.99346710000
"0","0",Thompson Bay,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1966.04760753000,101474.15068799999
"0","0",Thompson Bay,Seagrass/Brown Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1979",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4559.76947009000,268477.29468300001
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,854.00703951100,9960.33269858000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,357.49846585000,3479.94243861000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,856.63134752100,4910.07160703000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,181.74352501600,1079.81098780000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,266.51939765800,890.86983984500
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,250.20748871800,983.38169719000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,87.72179707840,362.60394601900
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,35.53448142720,79.29681421510
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,128.69963140700,679.77586188500
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,653.13487550200,2753.70899053000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,125.54403332500,539.84503643400
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,507.41070136800,3329.89097394000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,426.12390769100,2781.37823127000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,346.42229767600,2158.88171100000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,179.02922774900,1208.06832487000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,304.45463068100,1905.32679598000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,176.31818675200,1258.12489747000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,101.44489508900,558.46279755300
"0","0",Thetis and Kuper Islands,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1977",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,8627.43121959000,161007.12840500000
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,255.32651644000,2326.33510197000
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,339.28086843600,6751.24782014000
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,185.30466212200,1833.25096099000
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,272.98794337200,4235.96006495000
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,165.47525474300,1391.66042816000
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,473.80091774200,4062.24514022000
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,226.04299380000,3260.19087474000
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,119.42043250500,591.32968079000
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,62.08582518500,283.98810229100
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,86.20053427330,373.42476992300
"0","0",Ganges and Long Harbour,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,65.65554852050,239.30226730600
